
"61412110094893","DROGARIA SAO PAULO S.A.",drogariasaopaulo.com.br,OK,http://www.drogariasaopaulo.com.br
"26660577000113","RIBON LTDA",ribon.io,OK,https://ribon.io
"11784234000193","MALBUN TEXTIL LTDA",malbun.com.br,ERRO,
"94495504000173","T&T ENGENHEIROS ASSOCIADOS LTDA",proceconta.com.br,OK,https://proceconta.com.br
"21579561000167","SPE RESERVA SALVATERRA CONDOMINIO LTDA",urbaville.com.br,OK,https://urbaville.com.br
"17382108000199","TATIANA FACCO DE BORTOLI",cacaushow.com.br,OK,https://www.cacaushow.com.br
"1689795000150","BRF PREVIDENCIA",brfprevidencia.com.br,OK,https://www.brfprevidencia.com.br
"92754738035543","LOJAS RENNER S.A.",lojasrenner.com.br,OK,https://www.lojasrenner.com.br
"13044389000119","BS TOWER EMPREENDIMENTO IMOBILIARIO LTDA",bspar.com.br,OK,https://www.bspar.com.br
"6207421001065","REDEFLEX COMERCIO E SERVICO DE TELEFONIA LTDA",redeflex.com.br,OK,https://redeflex.com.br
"6194675000367","WM COMERCIAL ATACADISTA LTDA",grupoconasscon.com.br,ERRO,
"3995515008141","MATEUS SUPERMERCADOS S.A.",grupomateus.com.br,OK,https://www.grupomateus.com.br
"461479005122","PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA",preventsenior.com.br,OK,https://preventsenior.com.br
"38244114000150","S4A COMERCIO E SERVICOS LTDA",s4a.com.br,OK,https://s4a.com.br
"30094566000190","HYPERFIBRA TELECOMUNICACOES E ENGENHARIA LTDA",hyperfibratelecom.com.br,ERRO,
"32871038000126","VILLANI COMERCIO IMPORTACAO E EXPORTACAO DE COSMETICOS LTDA",villanicosmeticos.com.br,OK,http://www.villanicosmeticos.com.br
"84974278002284","COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC E REGIAO METROPOLITANA DE CAMPINAS/SP",sicredi.com.br,OK,https://www.sicredi.com.br
"28307186000498","CIDADE MAIA RESIDENCIAL",admcaram.com.br,OK,https://www.admcaram.com.br
"17611014006428","ASSB COMERCIO VAREJISTA DE DOCES LTDA.",cacaushow.com.br,OK,https://www.cacaushow.com.br
"8968150000103","TR DREAM TELECOM TI LTDA",trdream.com.br,ERRO,
"6112382000121","WSM-CONSTRUTORA E INCORPORADORA LTDA",gmsconstrutora.com.br,OK,https://www.gmsconstrutora.com.br
"14593629000105","LIZ CORPORATE EMPREENDIMENTOS LTDA - SPE",klebercavalcante.net,OK,https://klebercavalcante.net
"6877352000106","REQUINTE COSMETICOS LTDA",mahogany.com.br,OK,https://www.mahogany.com.br
"6207421001308","REDEFLEX COMERCIO E SERVICO DE TELEFONIA LTDA",redeflex.com.br,OK,https://redeflex.com.br
"4831300000173","Q PASSO LOGISTICA E TRANSPORTE LTDA",qpasso.com.br,OK,https://www.qpasso.com.br
"36864594000126","EMCCAMP INCORPORACAO GUARULHOS SPE LTDA.",emccamp.com.br,OK,https://emccamp.com.br
"29137246000191","DESTINE JA SOLUCOES AMBIENTAIS LTDA",destineja.com.br,OK,https://www.destineja.com.br
"35184448000197","ALTO DO CALHAU RESIDENCE",servgroup.com.br,OK,https://servgroup.com.br
"16610409000160","CONDOMINIO RESIDENCIAL SANTA CLARA",pontoapontocondominios.com.br,OK,https://www.pontoapontocondominios.com.br
"22114280000100","RESIDENCIAL LAVANDA",estacio.br,OK,https://estacio.br
"16562157000140","CONDOMINIO EXUBERANCE RESIDENCIAL CLUB",admcaram.com.br,OK,https://www.admcaram.com.br
"43977162000197","GONDIM GUERRA ESCOLA PROFISSIONALIZANTE LTDA",institutoanahickmann.com.br,OK,https://institutoanahickmann.com.br
"27282188000164","EMAIS URBANISMO CATIGUA 1609 EMPREENDIMENTOS IMOBILIARIOS SPE LTDA",emais.com,OK,https://emais.com
"19345963000155","ELLENCO PARTICIPACOES LTDA.",ellenco.com.br,OK,https://www.ellenco.com.br
"1543032000104","EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA S/A",enel.com,OK,https://www.enel.com
"12499520000170","CLICKSIGN GESTAO DE DOCUMENTOS S/A",clicksign.com,OK,https://www.clicksign.com
"42580092000176","COMPANHIA BRASILEIRA DE DISTRIBUICAO AUTOMOTIVA S.A",pellegrino.com.br,OK,https://www.pellegrino.com.br
"6913480000320","DIMENSIONAL BRASIL SOLUCOES LTDA",dimensional.com.br,OK,https://www.dimensional.com.br
"1335341000180","PORTONAVE S/A - TERMINAIS PORTUARIOS DE NAVEGANTES",portonave.com.br,OK,https://www.portonave.com.br
"92664028002780","FERRAMENTAS GERAIS COMERCIO E IMPORTACAO DE FERRAMENTAS E MAQUINAS LTDA",fg.com.br,OK,https://www.fg.com.br
"13246724000161","GAREN AUTOMACAO S/A",tkeletro.com.br,OK,https://www.tkeletro.com.br
"15088992000128","OLIST TINY TECNOLOGIA LTDA",tiny.com.br,OK,https://tiny.com.br
"3112386000111","AGENCIA NACIONAL DE VIGILANCIA SANITARIA",anvisa.gov.br,ERRO,
"3509978000171","FACCHINI S/A",facchini.com.br,OK,https://www.facchini.com.br
"42580092000923","COMPANHIA BRASILEIRA DE DISTRIBUICAO AUTOMOTIVA S.A",pellegrino.com.br,OK,https://www.pellegrino.com.br
"17359233000692","TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S/A",tambasa.com.br,ERRO,
"60476884001744","MAHLE METAL LEVE S.A.",mahle.com,OK,https://www.mahle.com
"75818849000338","TRANSPORTES CORDENONSI LTDA",cordenonsi.com.br,OK,https://cordenonsi.com.br
"45989050001234","WESTROCK, CELULOSE, PAPEL E EMBALAGENS LTDA",westrock.com,OK,https://www.westrock.com
"5302222000182","POSTO ALDO SAO JOSE DOS PINHAIS LTDA",grupoaldo.com.br,OK,https://grupoaldo.com.br
"42354407000167","YASKAWA ELETRICO DO BRASIL LTDA.",yaskawa.com.br,OK,https://www.yaskawa.com.br
"35353256000167","ANDERSON JOSE DA SILVA AGROPECUARIA",crisviland.com.br,OK,https://crisviland.com.br
"35046542000180","CB CENTRO ESPECIALIZADO EM TERAPIAS ESTETICAS LTDA",magrass.com.br,OK,https://www.magrass.com.br
"34752503000135","BAR E RESTAURANTE TRIANON SANTOS LTDA",cpaonline.com.br,OK,https://cpaonline.com.br
"33657971000168","GRUPO ASIA AUTOMOTIVE IMPORTACAO E DISTRIBUICAO LTDA",maxxmotors.com.br,OK,https://www.maxxmotors.com.br
"33453598010510","RAIZEN S.A.",raizen.com.br,OK,https://www.raizen.com.br
"33403521000149","PROTECTLAN PRESTACAO DE SERVICOS EM INFORMATICA LTDA",protectlan.com,OK,https://protectlan.com
"31527248000139","CUIABA ECHER 31 INCORPORACOES SPE LTDA",grupoecher.com.br,OK,https://grupoecher.com.br
"29930312000186","CARLA GOMES DE LIMA POVOA ARRUELAS LTDA",allide.com.br,ERRO,
"29758593000131","BRAZILH2 COMERCIO E CONFECCAO LTDA",brazilh2.com.br,OK,https://brazilh2.com.br
"28943438000122","LTL CURSOS TECNICOS LTDA",grautecnico.com.br,OK,https://www.grautecnico.com.br
"28729405000184","J. PEDRO N. DE BARROS COMERCIO VAREJISTA DE VESTUARIOS",j3wear.com,OK,https://www.j3wear.com
"24673271000176","HOSPITAL DA CHAPADA CLINICA MEDICA LTDA",hospitaldachapada.com.br,OK,https://hospitaldachapada.com.br
"23879489000119","EMPA - CORRETORA DE SEGUROS LTDA",task.com.br,OK,https://www.task.com.br
"23322495000170","K.C. LEAO PASCHOAL OPTICAS LTDA",oticasdiniz.com.br,ERRO,
"19256163000168","J A IMOVEIS LANCAMENTOS LTDA",jaimoveis.imb.br,ERRO,
"18397820000124","TORRESANI BRASIL II BLUMENAU EMPREENDIMENTOS LTDA",magnus.com.br,OK,https://magnus.com.br
"17081218000110","PLAYFIX COMERCIO E ASSISTENCIA TECNICA EM ELETRONICOS LTDA.",playfix.com.br,OK,https://www.playfix.com.br
"15048754016940","CALCENTER - CALCADOS CENTRO-OESTE LTDA",stz.com.br,OK,https://www.stz.com.br
"11118781000130","MERCADO MAQUINAS LTDA",mercadomaquinas.com.br,OK,https://www.mercadomaquinas.com.br
"10912604000168","ACS CONTABILIDADE S/S LTDA",wgo.com.br,OK,https://www.wgo.com.br
"10831954000108","LUZ ESSENCIAL LTDA",luzessencial.com.br,OK,https://www.luzessencial.com.br
"10357643000140","ACSIV SISTEMAS LTDA",acsiv.com.br,OK,https://acsiv.com.br
"10357503000172","MLP - CHOCOLATES HELO LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"10306051000108","LOJA FENIX ANMI PRESENTES LTDA",sofisco.com.br,OK,https://sofisco.com.br
"9476190000192","MOTHERS GESTANTES COMERCIO DE ROUPAS E ACESSORIOS LTDA",mothersgestantes.com.br,OK,https://mothersgestantes.com.br
"7976147017560","MOVIDA LOCACAO DE VEICULOS S.A.",movida.com.br,OK,https://www.movida.com.br
"7405363000156","GALIB BRASIL LTDA",galibbrasil.com.br,ERRO,
"6172371000137","ALL WORLD VIAGENS E TURISMO LTDA",rcitravel.com.br,OK,https://rcitravel.com.br
"6073471000106","CENTRAL CAR MECANICA DE AUTOS LTDA",madonis.com.br,ERRO,
"5872814000644","VOGEL SOLUCOES EM TELECOMUNICACOES E INFORMATICA S.A.",vogeltelecom.com,ERRO,
"4973045000101","JAIME PEDRO TURNES & CIA LTDA",casaturnes.com.br,ERRO,
"1808151000303","HORA PARK SISTEMA DE ESTACIONAMENTO ROTATIVO LTDA",estapar.com.br,OK,https://www.estapar.com.br
"1060102001218","ASSOCIACAO EDUCATIVA EVANGELICA",unievangelica.edu.br,OK,https://www.unievangelica.edu.br
"66716001830","LOGIN INFORMATICA COMERCIO E REPRESENTACAO LTDA",login.com.br,OK,https://www.login.com.br
"64824618000159","GERDIESEL COMERCIAL E DISTRIBUIDORA DE PECAS LTDA",acisc.com.br,OK,https://www.acisc.com.br
"61413092000207","TELEVISAO INDEPENDENTE DE SAO JOSE DO RIO PRETO LTDA",redevida.com.br,OK,https://redevida.com.br
"42716382000102","UNIDA HOLDING FINANCEIRA LTDA",parmetal.com.br,OK,https://parmetal.com.br
"42427311000181","GASLIVE STORE E-COMMERCE LTDA.",cpapstore.com.br,ERRO,
"42407400000166","CONDOMINIO MORADA MORUMBI",auxiliadorapredial.com.br,OK,https://auxiliadorapredial.com.br
"39415735000111","POUSADA BLESSED LTDA",beachcamp.com.br,OK,https://beachcamp.com.br
"36548685000152","ARARAQUARA CURSOS TECNICOS LTDA",grautecnico.com.br,OK,https://www.grautecnico.com.br
"33203194000181","BENDITA CIDADANIA LTDA",benditacidadania.com.br,OK,https://benditacidadania.com.br
"33200056027934","LOJAS RIACHUELO SA",riachuelo.com.br,OK,https://www.riachuelo.com.br
"30547359000144","CACAU GARIBALDI COMERCIO DE ALIMENTOS LTDA.",cacaushow.com.br,OK,https://www.cacaushow.com.br
"30493249000147","CENTRO DE SAUDE OCULAR LTDA",aneldeferrara.com.br,OK,https://aneldeferrara.com.br
"30354184000159","ACADEMIA SAURUS GUARULHOS LTDA",crossfitsaurus.com.br,OK,https://www.crossfitsaurus.com.br
"28495064000120","NUCLEO DE RESTAURACAO MULTIMARCAS AUTOMOTIVA LTDA",thebestmartelinhodeouro.com.br,OK,https://www.thebestmartelinhodeouro.com.br
"26764115000146","DOG CLUB RESORT BG LTDA",dogclubresort.com.br,OK,https://www.dogclubresort.com.br
"25330277000103","DRONE SENSE TECNOLOGIA AEREA, IMPORTACAO E EXPORTACAO LTDA",dronesense.com.br,OK,https://www.dronesense.com.br
"24083963000164","WOLF VIGILANCIA LTDA",consultsc.com.br,OK,https://www.consultsc.com.br
"22259577000155","JAPA FOOD RESTAURANTE LTDA",maxsushi.com.br,OK,https://maxsushi.com.br
"21600963000368","LUZA COSMETICOS LTDA",luzacosmeticos.com.br,OK,https://www.luzacosmeticos.com.br
"19944244000150","ATACADO PESCA E CAMPING LTDA",pescaemania.com.br,ERRO,
"18191645000114","PET ZEPPELIN CENTRO ESTETICO E COMERCIO LTDA",account.com.br,OK,https://www.account.com.br
"17809183000193","BENTO SOCIEDADE DE ADVOGADOS",almeidarocha.com.br,OK,https://www.almeidarocha.com.br
"14647890000566","SACARIA SAO FRANCISCO DE ASSIS LTDA",bacelli.com.br,OK,https://www.bacelli.com.br
"14269403000226","DONA DINDA COMERCIO E PRODUCAO DE ALIMENTOS LTDA",donadindacongelados.com.br,ERRO,
"13217162000128","DUETTO MUSICAL LTDA",duettomusical.com.br,OK,https://www.duettomusical.com.br
"13067691000192","Uniq Service - Servicos de Apoio a Edificios Ltda",ajmcondominios.com.br,OK,https://www.ajmcondominios.com.br
"12436043000101","ROCHA E GOMES COMERCIO DE PECAS E ACESSORIOS PARA VEICULOS LTDA",r2equipadora.com.br,OK,https://r2equipadora.com.br
"11899035000120","ACOGIGA INDUSTRIAS MECANICAS LTDA",acovisa.com.br,OK,https://www.acovisa.com.br
"11745324000175","CONDOMINIO PRIVE SOLAR MONT BLANC",apsa.com.br,OK,https://apsa.com.br
"11088752000172","TIARAJU ASSESSORIA E CONTABILIDADE LTDA",medianeira.com.br,ERRO,
"5877415000161","EMBRASCA - EMPRESA BRASILEIRA DE SERVICOS E CONSULTORIA AMBIENTAL LTDA",embrasca.com.br,OK,https://embrasca.com.br
"5164153000198","ATELIE DE EVENTOS LIVE MKT LTDA",ateliedeeventos.com.br,ERRO,
"5142929004247","PONTO CERTO COMERCIO E COMUNICACOES LTDA",pontocertocelular.com.br,OK,https://pontocertocelular.com.br
"3870645000173","FABRICA E COMERCIO DE CALHAS SAO JUDAS TADEU LTDA",imagenet.com.br,OK,https://imagenet.com.br
"2635731000139","EDITORA ITHALA LTDA",ithala.com.br,OK,https://www.ithala.com.br
"1931473000175","INTERGLOBE VIAGENS E TURISMO LTDA",interglobeturismo.com.br,OK,https://www.interglobeturismo.com.br
"1841037000105","ORION IMOVEIS LTDA",orionimoveis.com.br,OK,https://www.orionimoveis.com.br
"883516000121","CENTRO DE DIAGNOSTICO DR. SYDNEY NICOLIELLO LTDA",previsa.com.br,OK,https://www.previsa.com.br
"84824317000132","LIBERO COMERCIAL LTDA",morona.com.br,OK,https://morona.com.br
"69262426000110","ACR CONSULTORIA EMPRESARIAL LTDA",acrgroup.com.br,ERRO,
"54728498000132","ASSOCIACAO DAS ENTIDADES DE ASSIS.E PROM.SOC.BAURU E RE",jovempanbauru.com.br,ERRO,
"50028976002194","COMERCIAL SACILOTTO LTDA",dannycosmeticos.com.br,ERRO,
"41127613000171","KARYNA L M MOSCONI LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"39595256000124","RIP COMBATE ARTIGOS MILITARES E ESPORTIVOS LTDA",ripcombate.com.br,ERRO,
"35974353000177","UNION SOLAR DO BRASIL LTDA",unionsolar.com.br,OK,https://www.unionsolar.com.br
"34908261000126","VITORIA DA CONQUISTA EDUCACIONAL LTDA",grautecnico.com.br,OK,https://www.grautecnico.com.br
"31989661000115","SALDARE CONFECCAO DO VESTUARIO LTDA",powerfulbrand.com.br,ERRO,
"31943932000100","PROCOOLER SISTEMAS AUTOMOTIVOS DO BRASIL LTDA",paccini.com.br,OK,https://www.paccini.com.br
"30262805000174","STJ SOARES BARRETOS LTDA",serconbarretos.com.br,OK,https://www.serconbarretos.com.br
"27822471000131","GUARDADOS AUTOARMAZENAMENTO LTDA",guardados.net.br,OK,https://www.guardados.net.br
"27360223000116","MENE DECOR TECIDOS LTDA",menedecor.com.br,OK,https://www.menedecor.com.br
"24655473000195","LPC PARTICIPACOES LTDA",loucosporcoxinha.com.br,OK,https://loucosporcoxinha.com.br
"23608646000151","THE LION WINNING REPRESENTACOES LTDA",connectsolucoes.com,OK,https://www.connectsolucoes.com
"21846606000112","21.846.606 FABIO ADRIANO ANDRADE",sbninfo.com.br,OK,https://sbninfo.com.br
"17119291000487","BRK AMBIENTAL REGIAO METROPOLITANA DO RECIFE / GOIANA SPE S.A.",brkambiental.com.br,OK,https://www.brkambiental.com.br
"15317162000125","MURICI EMPREENDIMENTOS IMOBILIARIOS SPE LTDA.",direcional.com.br,OK,https://www.direcional.com.br
"14468092000143","QRTZ 5 INCORPORACOES DE IMOVEIS LTDA",direcional.com.br,OK,https://www.direcional.com.br
"13859041000180","CUSTOMTECH TECNOLOGIA LTDA",customtech.com.br,OK,https://customtech.com.br
"13293380000141","INSTITUTO EDUCACIONAL CASA ESCOLA LTDA",iece.com.br,ERRO,
"13277742000100","ACM ENGENHARIA E TOPOGRAFIA LTDA",grupoacm.com.br,OK,https://grupoacm.com.br
"12629537000102","APLOS EDUCACIONAL LTDA",progressao.com,OK,https://www.progressao.com
"8804879000136","VILLAGE PARAISO TROPICAL LTDA",villageparaisotropical.com.br,OK,https://www.villageparaisotropical.com.br
"8226789000105","IRANY XAVIER DE ANDRADE LTDA",contemporaneo.com.br,OK,https://contemporaneo.com.br
"7222163000168","CLINICA DE OLHOS CONTINENTE LTDA",iocflorianopolis.com.br,OK,https://www.iocflorianopolis.com.br
"6261241000170","ROMULO BATISTA DOS SANTOS",laboombrinquedosloja.com.br,OK,https://www.laboombrinquedosloja.com.br
"4605578000122","ROTARY CLUB PATOS DE MINAS PARANAIBA",unipam.edu.br,OK,https://unipam.edu.br
"3613252000184","TORESIN & CAVALCANTE SERVICOS EM LICITACOES LTDA",cavalcanteconsultores.com.br,OK,https://www.cavalcanteconsultores.com.br
"3598964000171","POSTO SOUZA E PEREIRA LTDA",ip3.com.br,ERRO,
"2448310000360","COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PROGRESSO - CRESOL PROGRESSO",cresol.com.br,OK,https://cresol.com.br
"2215700000129","BOLINA & ROCHA LTDA",acisc.com.br,OK,https://www.acisc.com.br
"1976860003496","PNEUS VIA NOBRE LTDA EM RECUPERACAO JUDICIAL",tropicalpneus.com.br,OK,https://tropicalpneus.com.br
"1956588000203","MGR MARMORES E GRANITOS RIO LTDA",mgrmarmoraria.com.br,OK,https://www.mgrmarmoraria.com.br
"42122639000190","MSDP CENTRO DE TREINAMENTO E DESENVOLVIMENTO PROFISSIONAL LTDA",institutomix.com.br,OK,https://institutomix.com.br
"40116528000145","KARAN CHOPRA COMERCIO DE ROUPAS E DECORACAO LTDA",kamellin.com.br,ERRO,
"39315244000107","MANITEC ENERGIA EQUIPAMENTOS LTDA",manitec.com.br,OK,https://manitec.com.br
"38062526000179","VERSATILTECH INFORMATICA LTDA",versatiltech.com.br,ERRO,
"37822345000300","NATALINO FITNESS LTDA",casadofitness.com.br,OK,https://www.casadofitness.com.br
"37132543000172","NETBEEF COMERCIO DE CARNES LTDA",netbeef.com.br,OK,http://www.netbeef.com.br
"36822769000132","ASLAN SHOP LTDA",aslanshop.com.br,OK,https://aslanshop.com.br
"36636722000184","LOTUS SERVICOS DE TEMPORARIO E TERCEIRIZACAO E RECURSOS HUMANOS LTDA",winnerrh.com.br,OK,https://www.winnerrh.com.br
"34442088000113","TEIXEIRA E RODRIGUES DE CAMPOS PRODUTOS ALIMENTICIOS LTDA.",montesepizzaria.com.br,ERRO,
"34372720000108","KLIMATYZA MAAS LTDA",klimatyzamaas.com.br,OK,https://www.klimatyzamaas.com.br
"34062567000104","PORTO CACAU ARRAIAL LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"32924733000109","CARLOS DANIEL RAFFLER 11272237982",mhnet.com.br,OK,https://mhnet.com.br
"31047545000187","VIRGINIA FERREIRA SAUDE LTDA",virginiaferreirasaude.com.br,OK,https://www.virginiaferreirasaude.com.br
"29587857000131","VDATA TECNOLOGIA LTDA",vdata.com.br,OK,https://www.vdata.com.br
"28932934000180","CINTRA COMUNICACAO CORPORATIVA LTDA",cintracomunicacao.com.br,OK,https://www.cintracomunicacao.com.br
"28572854000161","GONCALVES E RODRIGUES COMERCIO DE TINTAS LTDA",acisc.com.br,OK,https://www.acisc.com.br
"27764431000180","CONVES WEB SOLUCOES TECNOLOGICAS LTDA",convesweb.com.br,OK,https://convesweb.com.br
"27573141000150","SALUTI SERVICOS MEDICOS LTDA.",medassistservicos.com.br,OK,https://www.medassistservicos.com.br
"26664647000101","INSTITUTO TALENTO CURSOS E TREINAMENTOS LTDA",institutomix.com.br,OK,https://institutomix.com.br
"26609876000123","GILSAN SEGUROS LTDA",gilsanseguranca.com.br,ERRO,
"26573329000801","CENTRO DE FORMACAO DE CONDUTORES INTERLAGOS LTDA",autoescolainterlagos.com.br,OK,https://autoescolainterlagos.com.br
"24581358000113","I9 VALE IMOVEIS LTDA",i9vale.com.br,OK,https://www.i9vale.com.br
"23496712000149","GILMARA BANKER TREINAMENTOS E SERVICOS LTDA",institutomix.com.br,OK,https://institutomix.com.br
"23484651000108","GKA REPRESENTACOES E COMERCIO E INSTALACAO DE FORROS E DIVISORIAS LTDA",louredo.com.br,OK,https://louredo.com.br
"23436448000158","O S MITTMANN",medianeira.com.br,ERRO,
"22494910000100","EMAIS URBANISMO BARRETOS 161 EMPREENDIMENTOS IMOBILIARIOS SPE LTDA.",emais.com,OK,https://emais.com
"21303989000182","GELATERIA PERDONATO LTDA",medianeira.com.br,ERRO,
"20626333000138","LOGICAL MINDS IT SERVICES LTDA",logicalminds.com.br,OK,https://www.logicalminds.com.br
"19696057000103","FB NEGOCIOS IMOBILIARIOS LTDA",roderjan.com.br,OK,https://roderjan.com.br
"19440159000155","SPE VITTA MARY DOTTA LTDA",bild.com.br,OK,https://www.bild.com.br
"15279780000128","CASCAVEL ESCOLA DE IDIOMAS LTDA.",influx.com.br,OK,https://www.influx.com.br
"15062880000106","DRYCLEAN CARPETE LTDA",drycleancarpete.com.br,OK,https://drycleancarpete.com.br
"13058084000166","BOLETTO CONSULTORIA IMOBILIARIA LTDA",bolettoimoveis.com.br,OK,https://www.bolettoimoveis.com.br
"12429231000102","MIBRA CONSULTORIA E NEGOCIOS IMOBILIARIOS LTDA",mibraimoveis.com.br,OK,https://www.mibraimoveis.com.br
"11398878000143","ARTMANN JR COMERCIO DE APARELHOS AUDITIVOS LTDA",centroauditivolider.com.br,OK,https://centroauditivolider.com.br
"11137051063692","BOTICARIO PRODUTOS DE BELEZA LTDA",eudora.com.br,OK,https://www.eudora.com.br
"8656822000137","A. S. RODRIGUES GOMES",heci.com.br,OK,https://heci.com.br
"3785917000307","BRANCO MEDICINA LABORATORIAL LTDA",hemos.com.br,OK,http://hemos.com.br
"1900515000100","L. A. DO CARMO & CIA LTDA",tribunapopular.com.br,OK,https://tribunapopular.com.br
"1553612000174","FANTASIA BRINQUEDOS LTDA",fantasiabrinquedos.com.br,OK,https://fantasiabrinquedos.com.br
"96418264008709","LOJAS QUERO-QUERO S.A.",queroquero.com.br,OK,https://www.queroquero.com.br
"91095968000102","MASERV-SERVICOS DE LIMPEZA LTDA",igallina.com.br,OK,https://igallina.com.br
"71887137000158","K.L.E. COMERCIO, SERVICOS, ORGANIZACAO E REALIZACAO DE EVENTOS LTDA",contmaisassessoria.com.br,OK,https://www.contmaisassessoria.com.br
"61189288021771","MARISA LOJAS S.A.",marisa.com.br,OK,https://www.marisa.com.br
"59970624002551","RODOBENS VEICULOS COMERCIAIS CIRASA S.A.",rodobens.com.br,OK,https://www.rodobens.com.br
"54282082000133","OFTALMOCLINICA ANDO S/S LTDA.",mandic.com.br,ERRO,
"54222401001863","ELEVADORES VILLARTA LTDA",villarta.com.br,OK,https://villarta.com.br
"45094895000109","AUDACE",graiche.com.br,OK,https://graiche.com.br
"40017218000173","TMS COMERCIO E SERVICOS ELETROMECANICOS LTDA",bacelli.com.br,OK,https://www.bacelli.com.br
"39969574000108","TCOM CONSULTORIA DE BELEZA LTDA",cheirodobrasil.com.br,OK,https://www.cheirodobrasil.com.br
"34356547000146","HOPE LIFE ESPACO MULTIPROFISSIONAL LTDA",cienciaempresarial.com.br,OK,https://cienciaempresarial.com.br
"33200056017890","LOJAS RIACHUELO SA",riachuelo.com.br,OK,https://www.riachuelo.com.br
"31035833005008","MEGA VEST CASA LTDA",vestcasa.com.br,OK,https://vestcasa.com.br
"28878466000103","FELIZMED ODONTOLOGIA E ENSINO LTDA EM RECUPERACAO JUDICIAL",felizmed.com.br,OK,https://felizmed.com.br
"28657528000157","RODRIGO BAIERLE SILVA",tchedelivery.com.br,OK,https://www.tchedelivery.com.br
"28206590000394","T.G. SERVICOS MEDICOS E ODONTOLOGICOS LTDA",acessosaudesp.com.br,OK,https://www.acessosaudesp.com.br
